time,concss
2000-01-15,8.284
2000-02-15,8.34458896551724
2000-03-15,4.656480000000001
2000-04-15,2.229922
2000-05-15,2.3173751612903226
2000-06-15,5.404002000000001
2000-07-15,3.355253571428571
2000-08-15,3.1195800000000005
2000-09-15,2.189047
2000-10-15,3.1028080645161293
2000-11-15,2.57044551724138
2000-12-15,3.250169032258065
2001-01-15,2.473596774193549
2001-02-15,4.739441111111112
2001-03-15,1.7031425806451614
2001-04-15,2.585752499999999
2001-05-15,2.6520754838709677
2001-06-15,3.088515000000001
2001-07-15,2.1966225
2001-08-15,
2001-09-15,1.9477428000000003
2001-10-15,4.641257586206897
2001-11-15,5.367923000000001
2001-12-15,2.365337586206896
2002-01-15,5.105015
2002-02-15,6.04412785714286
2002-03-15,4.547198709677419
2002-04-15,1.5319949999999996
2002-05-15,2.251177
2002-06-15,2.7701260000000003
2002-07-15,2.231194838709677
2002-08-15,1.8537266666666667
2002-09-15,2.5536519999999996
2002-10-15,2.7286567741935484
2002-11-15,1.561425
2002-12-15,1.5054658064516127
2003-01-15,4.209424285714286
2003-02-15,1.4177785714285718
2003-03-15,3.4830774193548386
2003-04-15,4.412456249999999
2003-05-15,3.3179951612903222
2003-06-15,3.08797
2003-07-15,2.672011935483871
2003-08-15,4.134756774193549
2003-09-15,3.0748148275862066
2003-10-15,2.674016129032258
2003-11-15,2.6112040000000003
2003-12-15,4.6079574193548405
2004-01-15,2.186469677419355
2004-02-15,4.573940689655172
2004-03-15,3.3024819999999995
2004-04-15,2.027618
2004-05-15,2.861355483870968
2004-06-15,3.1211059999999997
2004-07-15,2.4965922580645152
2004-08-15,2.108169
2004-09-15,4.794038
2004-10-15,3.761765806451613
2004-11-15,4.013489
2004-12-15,5.780727096774194
2005-01-15,9.6792
2005-02-15,3.3231375
2005-03-15,2.2331990322580646
2005-04-15,2.4671059999999994
2005-05-15,3.7902464516129033
2005-06-15,3.3371440000000003
2005-07-15,2.0914920000000006
2005-08-15,3.8663389999999995
2005-09-15,3.3222032142857145
2005-10-15,2.0520832258064514
2005-11-15,3.5199369999999996
2005-12-15,3.7579683870967746
2006-01-15,2.1536641935483876
