,0
2000-04-15,2.648745616542787
2001-04-15,2.1446274061368404
2002-04-15,2.665567389157441
2003-04-15,2.6918551239236277
2004-04-15,2.3087288504686665
2005-04-15,2.600568773065129
2006-04-15,3.705545246634441
2007-04-15,3.6840930284838094
2008-04-15,1.6252328863246532
2009-04-15,1.8918847306686075
2010-04-15,2.0022070273922767
2011-04-15,
2012-04-15,1.3830706897447895
2013-04-15,6.701687216071523
2014-04-15,5.108856749138036
2015-04-15,1.3894617745205053
2016-04-15,1.3204081007328865
2017-04-15,1.4852281854566247
2018-04-15,4.013900821248506
2019-04-15,3.8346508654295968
