,0
2000-06-15,1463.8565063476562
2001-06-15,1452.3788655598958
2002-06-15,1394.2424850463867
2003-06-15,1176.7881927490234
2004-06-15,1361.2674153645833
2005-06-15,1236.9298197428386
2006-06-15,1157.1363067626953
2007-06-15,1130.0278600056965
2008-06-15,1031.9325281778972
2009-06-15,1097.8847071329753
2010-06-15,1199.4124090021307
2011-06-15,807.9517662525177
2012-06-15,1055.5036544799805
2013-06-15,1058.1525472005208
2014-06-15,886.5575841267904
2015-06-15,719.6733411153158
2016-06-15,844.5217552185059
2017-06-15,757.2900517781576
2018-06-15,881.6087341308594
2019-06-15,
