,0
2000-10-15,2.9754536946614585
2001-10-15,1.0644136170546215
2002-10-15,1.2514992356300354
2003-10-15,2.114808996518453
2004-10-15,1.0092933177947998
2005-10-15,1.8011597196261089
2006-10-15,2.1034104029337564
2007-10-15,1.0605245629946392
2008-10-15,0.9463168084621429
2009-10-15,0.7617232700188955
2010-10-15,0.6227515538533529
2011-10-15,0.9849053223927816
2012-10-15,1.1445457140604656
2013-10-15,0.7231799016396204
2014-10-15,1.1741435925165813
2015-10-15,0.5770502388477325
2016-10-15,0.42150744795799255
2017-10-15,0.38954806327819824
2018-10-15,0.5376135408878326
2019-10-15,0.3828534483909607
