,0
2000-04-15,0.6643490691979727
2001-04-15,0.7137482066949209
2002-04-15,0.5327796439329783
2003-04-15,0.9547968705495199
2004-04-15,0.5802701512972513
2005-04-15,0.5861469606558481
2006-04-15,0.5466737747192383
2007-04-15,0.6350721617539724
2008-04-15,0.444962739944458
2009-04-15,0.6509164472421011
2010-04-15,0.47675396005312604
2011-04-15,0.5606530209382375
2012-04-15,0.5989706814289093
2013-04-15,0.4971682627995809
2014-04-15,0.3778207500775655
2015-04-15,0.4748825778563817
2016-04-15,0.3833795090516408
2017-04-15,0.5805696249008179
2018-04-15,
2019-04-15,0.5010831952095032
