time,concNnh4
2000-01-15,1.7720870971679688
2000-02-15,1.606134295463562
2000-03-15,1.487734079360962
2000-04-15,1.1978251934051514
2000-05-15,2.016228199005127
2000-06-15,1.4072295427322388
2000-07-15,1.1656631231307983
2000-08-15,1.2008037567138672
2000-09-15,1.502697229385376
2000-10-15,1.2862801551818848
2000-11-15,0.6106452345848083
2000-12-15,1.350873589515686
2001-01-15,0.8613645434379578
2001-02-15,1.2382683753967285
2001-03-15,0.9184530377388
2001-04-15,1.307772159576416
2001-05-15,1.958370566368103
2001-06-15,1.1482726335525513
2001-07-15,1.0134950876235962
2001-08-15,1.4953683614730835
2001-09-15,0.8439894914627075
2001-10-15,1.8989431858062744
2001-11-15,0.8559603691101074
2001-12-15,1.0770952701568604
2002-01-15,2.148897171020508
2002-02-15,1.2858994007110596
2002-03-15,1.248702049255371
2002-04-15,1.299483299255371
2002-05-15,1.609091877937317
2002-06-15,1.3300989866256714
2002-07-15,0.9978153705596924
2002-08-15,1.1317211389541626
2002-09-15,1.1620121002197266
2002-10-15,1.12144935131073
2002-11-15,0.6754566431045532
2002-12-15,0.9456387758255005
2003-01-15,0.8589423894882202
2003-02-15,1.4542405605316162
2003-03-15,1.6073838472366333
2003-04-15,1.2230608463287354
2003-05-15,1.9053144454956055
2003-06-15,1.260690689086914
2003-07-15,1.2077752351760864
2003-08-15,1.1909493207931519
2003-09-15,1.309324026107788
2003-10-15,0.8736516237258911
2003-11-15,1.22702956199646
2003-12-15,0.984706699848175
2004-01-15,0.962302565574646
2004-02-15,1.3136531114578247
2004-03-15,1.5634434223175049
2004-04-15,1.3328293561935425
2004-05-15,1.2459715604782104
2004-06-15,0.9905287623405457
2004-07-15,1.2342370748519897
2004-08-15,1.2714314460754395
2004-09-15,1.1708860397338867
2004-10-15,1.2879245281219482
2004-11-15,0.8048198819160461
2004-12-15,0.7500627636909485
2005-01-15,1.2026211023330688
2005-02-15,1.0722256898880005
2005-03-15,1.5293055772781372
2005-04-15,1.4086543321609497
2005-05-15,1.1427088975906372
2005-06-15,0.8376870155334473
2005-07-15,0.9123011827468872
2005-08-15,0.6533719897270203
2005-09-15,0.9046820998191833
2005-10-15,1.0872995853424072
2005-11-15,0.9236755967140198
2005-12-15,0.6809718608856201
2006-01-15,1.2359110116958618
2006-02-15,1.1745975017547607
2006-03-15,1.004952073097229
2006-04-15,1.159760594367981
2006-05-15,1.3000307083129883
2006-06-15,0.9393329620361328
2006-07-15,0.7952551245689392
2006-08-15,0.6163874268531799
2006-09-15,0.9824509024620056
2006-10-15,1.0213019847869873
2006-11-15,1.1026451587677002
2006-12-15,1.261201024055481
2007-01-15,1.081122636795044
2007-02-15,0.8503357768058777
2007-03-15,1.1123993396759033
2007-04-15,1.6268104314804077
2007-05-15,1.0873790979385376
2007-06-15,0.9821887016296387
